Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-105.204,-160.387,348.5
RIGHTLUNG,HORIZONTALFISSURE,-105.204,-186.227,355.5
RIGHTLUNG,HORIZONTALFISSURE,-112.587,-149.928,338
RIGHTLUNG,HORIZONTALFISSURE,-112.587,-165.309,349
RIGHTLUNG,HORIZONTALFISSURE,-112.587,-173.923,350.5
RIGHTLUNG,HORIZONTALFISSURE,-99.0514,-192.995,358
RIGHTLUNG,HORIZONTALFISSURE,-99.0514,-175.153,355
RIGHTLUNG,HORIZONTALFISSURE,-99.0514,-157.926,349
RIGHTLUNG,OBLIQUEFISSURE,-99.0514,-147.468,342.5
RIGHTLUNG,HORIZONTALFISSURE,-92.2838,-206.53,362.5
RIGHTLUNG,HORIZONTALFISSURE,-92.2838,-169.001,355.5
RIGHTINFERIORLOBE,UNDEFINEDTYPE,-92.2838,-145.622,343.5
RIGHTLUNG,HORIZONTALFISSURE,-110.126,-176.384,353.5
RIGHTLUNG,HORIZONTALFISSURE,-110.126,-163.464,348
RIGHTLUNG,HORIZONTALFISSURE,-110.126,-149.928,340.5
