Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,61.6981,-130.077,-196.5
LEFTLUNG,OBLIQUEFISSURE,61.6981,-102.63,-154.5
LEFTLUNG,OBLIQUEFISSURE,55.8583,-182.052,-262.5
LEFTLUNG,OBLIQUEFISSURE,55.8583,-166.284,-240
LEFTLUNG,OBLIQUEFISSURE,55.8583,-134.749,-203
LEFTLUNG,OBLIQUEFISSURE,55.8583,-103.214,-152
LEFTLUNG,OBLIQUEFISSURE,51.7704,-177.38,-264.5
LEFTLUNG,OBLIQUEFISSURE,51.7704,-149.933,-225.5
LEFTLUNG,OBLIQUEFISSURE,51.7704,-115.478,-179
LEFTLUNG,OBLIQUEFISSURE,51.7704,-99.1261,-143.5
LEFTLUNG,OBLIQUEFISSURE,47.6825,-171.54,-257
LEFTLUNG,OBLIQUEFISSURE,47.6825,-149.349,-224.5
LEFTLUNG,OBLIQUEFISSURE,47.6825,-120.15,-182
LEFTLUNG,OBLIQUEFISSURE,47.6825,-99.7101,-148
LEFTLUNG,OBLIQUEFISSURE,44.1786,-170.956,-260.5
LEFTLUNG,OBLIQUEFISSURE,44.1786,-158.108,-243.5
LEFTLUNG,OBLIQUEFISSURE,44.1786,-129.493,-195.5
LEFTLUNG,OBLIQUEFISSURE,44.1786,-112.558,-171
LEFTLUNG,OBLIQUEFISSURE,44.1786,-99.7101,-143.5
LEFTLUNG,OBLIQUEFISSURE,40.0907,-165.7,-250.5
LEFTLUNG,OBLIQUEFISSURE,40.0907,-158.108,-242
LEFTLUNG,OBLIQUEFISSURE,40.0907,-132.413,-194
LEFTLUNG,OBLIQUEFISSURE,40.0907,-113.726,-171.5
LEFTLUNG,OBLIQUEFISSURE,40.0907,-99.1261,-140.5
LEFTLUNG,OBLIQUEFISSURE,36.0028,-165.116,-255
LEFTLUNG,OBLIQUEFISSURE,36.0028,-156.357,-242.5
LEFTLUNG,OBLIQUEFISSURE,36.0028,-134.749,-194.5
LEFTLUNG,OBLIQUEFISSURE,36.0028,-111.39,-168.5
LEFTLUNG,OBLIQUEFISSURE,36.0028,-101.462,-145.5
LEFTLUNG,OBLIQUEFISSURE,31.3309,-138.253,-195
LEFTLUNG,OBLIQUEFISSURE,31.3309,-118.398,-175.5
LEFTLUNG,OBLIQUEFISSURE,31.3309,-102.046,-142.5
LEFTLUNG,OBLIQUEFISSURE,27.827,-138.837,-192.5
LEFTLUNG,OBLIQUEFISSURE,27.827,-114.31,-166.5
LEFTLUNG,OBLIQUEFISSURE,27.827,-104.966,-143.5
LEFTLUNG,OBLIQUEFISSURE,24.3231,-156.941,-240
LEFTLUNG,OBLIQUEFISSURE,24.3231,-151.685,-233.5
LEFTLUNG,OBLIQUEFISSURE,24.3231,-113.726,-162.5
LEFTLUNG,OBLIQUEFISSURE,24.3231,-107.302,-145.5
LEFTLUNG,OBLIQUEFISSURE,20.2352,-116.062,-161.5
LEFTLUNG,OBLIQUEFISSURE,20.2352,-110.222,-146.5
LEFTLUNG,OBLIQUEFISSURE,17.3153,-116.646,-158
LEFTLUNG,OBLIQUEFISSURE,17.3153,-113.726,-149.5
RIGHTLUNG,OBLIQUEFISSURE,-87.8018,-149.349,-238
RIGHTLUNG,OBLIQUEFISSURE,-87.8018,-140.589,-231.5
RIGHTLUNG,OBLIQUEFISSURE,-87.8018,-137.669,-228
RIGHTLUNG,OBLIQUEFISSURE,-85.4659,-147.013,-236.5
RIGHTLUNG,OBLIQUEFISSURE,-85.4659,-142.341,-232
RIGHTLUNG,OBLIQUEFISSURE,-93.6416,-147.013,-237.5
RIGHTLUNG,OBLIQUEFISSURE,-93.6416,-137.669,-231
RIGHTLUNG,OBLIQUEFISSURE,-93.6416,-134.165,-228
RIGHTLUNG,OBLIQUEFISSURE,-96.5616,-144.677,-236
RIGHTLUNG,OBLIQUEFISSURE,-96.5616,-135.917,-230
RIGHTLUNG,OBLIQUEFISSURE,-96.5616,-132.997,-227.5
RIGHTLUNG,OBLIQUEFISSURE,-99.4815,-150.517,-242.5
RIGHTLUNG,OBLIQUEFISSURE,-99.4815,-137.669,-231.5
RIGHTLUNG,OBLIQUEFISSURE,-99.4815,-130.661,-226
RIGHTLUNG,OBLIQUEFISSURE,-102.985,-144.093,-238.5
RIGHTLUNG,OBLIQUEFISSURE,-102.985,-136.501,-231.5
RIGHTLUNG,OBLIQUEFISSURE,-106.489,-143.509,-239
RIGHTLUNG,OBLIQUEFISSURE,-106.489,-137.085,-233
RIGHTLUNG,OBLIQUEFISSURE,-106.489,-154.021,-248.5
RIGHTLUNG,OBLIQUEFISSURE,-109.409,-159.276,-255
RIGHTLUNG,OBLIQUEFISSURE,-109.409,-141.173,-238.5
RIGHTLUNG,OBLIQUEFISSURE,-109.409,-131.829,-232
RIGHTLUNG,OBLIQUEFISSURE,-112.913,-153.437,-251.5
RIGHTLUNG,OBLIQUEFISSURE,-112.913,-140.005,-239.5
RIGHTLUNG,OBLIQUEFISSURE,-112.913,-132.997,-234
RIGHTLUNG,HORIZONTALFISSURE,-110.577,-194.899,-219
RIGHTLUNG,HORIZONTALFISSURE,-110.577,-173.876,-214
RIGHTLUNG,HORIZONTALFISSURE,-110.577,-150.517,-217
RIGHTLUNG,HORIZONTALFISSURE,-110.577,-125.405,-222.5
RIGHTLUNG,HORIZONTALFISSURE,-104.737,-210.667,-222
RIGHTLUNG,HORIZONTALFISSURE,-104.737,-182.052,-212.5
RIGHTLUNG,HORIZONTALFISSURE,-104.737,-147.013,-216.5
RIGHTLUNG,HORIZONTALFISSURE,-104.737,-127.157,-222
RIGHTLUNG,HORIZONTALFISSURE,-97.1455,-215.923,-221
RIGHTLUNG,HORIZONTALFISSURE,-97.1455,-186.14,-212.5
RIGHTLUNG,HORIZONTALFISSURE,-97.1455,-163.948,-214
RIGHTLUNG,HORIZONTALFISSURE,-97.1455,-137.669,-218.5
RIGHTLUNG,HORIZONTALFISSURE,-97.1455,-130.661,-220
RIGHTLUNG,HORIZONTALFISSURE,-90.7217,-221.763,-223.5
RIGHTLUNG,HORIZONTALFISSURE,-90.7217,-197.235,-215
RIGHTLUNG,HORIZONTALFISSURE,-90.7217,-179.132,-212
RIGHTLUNG,HORIZONTALFISSURE,-90.7217,-145.845,-218.5
RIGHTLUNG,HORIZONTALFISSURE,-90.7217,-138.837,-221
RIGHTLUNG,HORIZONTALFISSURE,-84.2979,-228.187,-228.5
RIGHTLUNG,HORIZONTALFISSURE,-84.2979,-210.667,-218
RIGHTLUNG,HORIZONTALFISSURE,-84.2979,-185.556,-212
RIGHTLUNG,HORIZONTALFISSURE,-84.2979,-164.532,-217
RIGHTLUNG,HORIZONTALFISSURE,-84.2979,-141.173,-221.5
RIGHTLUNG,HORIZONTALFISSURE,-78.458,-229.939,-233
RIGHTLUNG,HORIZONTALFISSURE,-78.458,-205.411,-217.5
RIGHTLUNG,HORIZONTALFISSURE,-78.458,-183.22,-212
RIGHTLUNG,HORIZONTALFISSURE,-78.458,-161.612,-217.5
RIGHTLUNG,HORIZONTALFISSURE,-78.458,-140.005,-223
RIGHTLUNG,HORIZONTALFISSURE,-72.6182,-235.778,-236.5
RIGHTLUNG,HORIZONTALFISSURE,-72.6182,-208.915,-222
RIGHTLUNG,HORIZONTALFISSURE,-72.6182,-189.06,-214
RIGHTLUNG,HORIZONTALFISSURE,-72.6182,-162.196,-220
RIGHTLUNG,HORIZONTALFISSURE,-72.6182,-145.261,-223
RIGHTLUNG,HORIZONTALFISSURE,-66.1944,-232.858,-236
RIGHTLUNG,HORIZONTALFISSURE,-66.1944,-203.659,-220
RIGHTLUNG,HORIZONTALFISSURE,-66.1944,-173.876,-221
RIGHTLUNG,HORIZONTALFISSURE,-66.1944,-161.612,-223.5
RIGHTLUNG,HORIZONTALFISSURE,-66.1944,-144.677,-222.5
RIGHTLUNG,HORIZONTALFISSURE,-62.1065,-227.019,-233
RIGHTLUNG,HORIZONTALFISSURE,-62.1065,-210.667,-223
RIGHTLUNG,HORIZONTALFISSURE,-62.1065,-185.556,-221.5
RIGHTLUNG,HORIZONTALFISSURE,-62.1065,-161.028,-224.5
RIGHTLUNG,HORIZONTALFISSURE,-62.1065,-148.181,-224
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-230.523,-235.5
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-212.419,-223
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-195.483,-223
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-170.372,-223.5
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-162.196,-225.5
RIGHTLUNG,HORIZONTALFISSURE,-59.1866,-147.013,-225.5
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-234.026,-236.5
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-214.755,-227.5
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-196.067,-228
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-189.06,-230
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-176.212,-224
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-155.189,-227
RIGHTLUNG,HORIZONTALFISSURE,-54.5147,-151.685,-226.5
RIGHTLUNG,HORIZONTALFISSURE,-51.0108,-232.274,-239
RIGHTLUNG,HORIZONTALFISSURE,-51.0108,-213.587,-227
RIGHTSUPERIORLOBE,UNDEFINEDTYPE,-51.0108,-195.483,-227
RIGHTLUNG,HORIZONTALFISSURE,-48.0909,-233.442,-242
RIGHTLUNG,HORIZONTALFISSURE,-48.0909,-211.835,-224
RIGHTLUNG,HORIZONTALFISSURE,-48.0909,-202.491,-229
RIGHTSUPERIORLOBE,UNDEFINEDTYPE,-44.003,-234.61,-242
RIGHTLUNG,HORIZONTALFISSURE,-44.003,-214.171,-230
RIGHTLUNG,HORIZONTALFISSURE,-44.003,-200.155,-230.5
RIGHTLUNG,HORIZONTALFISSURE,-44.003,-194.316,-229.5
RIGHTLUNG,HORIZONTALFISSURE,-41.0831,-231.106,-242.5
RIGHTLUNG,HORIZONTALFISSURE,-41.0831,-205.995,-231.5
RIGHTLUNG,HORIZONTALFISSURE,-41.0831,-195.483,-232
RIGHTLUNG,HORIZONTALFISSURE,-37.5792,-231.69,-243
RIGHTLUNG,HORIZONTALFISSURE,-37.5792,-217.675,-233
RIGHTLUNG,HORIZONTALFISSURE,-37.5792,-207.747,-235
RIGHTLUNG,HORIZONTALFISSURE,-37.5792,-198.987,-232.5
RIGHTLUNG,HORIZONTALFISSURE,-37.5792,-190.812,-226.5
RIGHTLUNG,HORIZONTALFISSURE,-34.0753,-226.435,-240
RIGHTLUNG,HORIZONTALFISSURE,-34.0753,-216.507,-234.5
RIGHTLUNG,HORIZONTALFISSURE,-34.0753,-212.419,-235
RIGHTSUPERIORLOBE,UNDEFINEDTYPE,-105.321,-163.948,-212
RIGHTLUNG,HORIZONTALFISSURE,-105.321,-155.773,-213
RIGHTLUNG,HORIZONTALFISSURE,-98.8975,-167.452,-212
RIGHTLUNG,HORIZONTALFISSURE,-98.8975,-158.108,-212
RIGHTLUNG,HORIZONTALFISSURE,-98.8975,-149.349,-214.5
RIGHTLUNG,HORIZONTALFISSURE,-95.3936,-167.452,-211
RIGHTLUNG,HORIZONTALFISSURE,-95.3936,-157.525,-213
RIGHTLUNG,HORIZONTALFISSURE,-83.1299,-166.868,-214
RIGHTLUNG,HORIZONTALFISSURE,-83.1299,-159.86,-215.5
