Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-65.1984,70.0314,-104.875
RIGHTLUNG,OBLIQUEFISSURE,-58.7531,-20.203,-192.375
RIGHTLUNG,OBLIQUEFISSURE,-58.7531,8.50796,-168
RIGHTLUNG,OBLIQUEFISSURE,-58.7531,33.1174,-133
RIGHTLUNG,OBLIQUEFISSURE,-58.7531,70.0314,-102.375
RIGHTLUNG,OBLIQUEFISSURE,-51.7218,-14.9296,-191.75
RIGHTLUNG,OBLIQUEFISSURE,-51.7218,10.2658,-166.75
RIGHTLUNG,OBLIQUEFISSURE,-51.7218,49.5236,-119.875
RIGHTLUNG,OBLIQUEFISSURE,-51.7218,65.3439,-103.625
RIGHTLUNG,OBLIQUEFISSURE,-44.6905,-13.7577,-189.875
RIGHTLUNG,OBLIQUEFISSURE,-44.6905,11.4376,-166.125
RIGHTLUNG,OBLIQUEFISSURE,-41.7609,50.6955,-116.125
RIGHTLUNG,OBLIQUEFISSURE,-41.7609,67.1018,-101.125
RIGHTLUNG,OBLIQUEFISSURE,-36.4874,-9.65612,-189.875
RIGHTLUNG,OBLIQUEFISSURE,-36.4874,0.890764,-175.5
RIGHTLUNG,OBLIQUEFISSURE,-33.5577,43.6642,-118
RIGHTLUNG,OBLIQUEFISSURE,-33.5577,56.5549,-109.25
RIGHTLUNG,OBLIQUEFISSURE,-30.628,7.33608,-170.5
RIGHTLUNG,OBLIQUEFISSURE,-30.628,11.4376,-168
RIGHTLUNG,OBLIQUEFISSURE,-30.628,47.7658,-113.625
RIGHTLUNG,OBLIQUEFISSURE,-30.628,61.8283,-101.75
RIGHTLUNG,OBLIQUEFISSURE,-24.7686,46.008,-111.75
RIGHTLUNG,OBLIQUEFISSURE,-24.7686,58.3127,-101.125
RIGHTLUNG,OBLIQUEFISSURE,-19.4952,40.1486,-110.5
RIGHTLUNG,OBLIQUEFISSURE,-19.4952,56.5549,-99.25
RIGHTLUNG,OBLIQUEFISSURE,-14.2218,40.1486,-105.5
RIGHTLUNG,OBLIQUEFISSURE,-14.2218,51.2814,-97.375
LEFTLUNG,OBLIQUEFISSURE,107.067,-29.578,-209.875
LEFTLUNG,OBLIQUEFISSURE,107.067,-6.72643,-159.875
LEFTLUNG,OBLIQUEFISSURE,107.067,25.5002,-123
LEFTLUNG,OBLIQUEFISSURE,107.067,41.3205,-110.5
LEFTLUNG,OBLIQUEFISSURE,100.622,-30.164,-213
LEFTLUNG,OBLIQUEFISSURE,100.622,-14.9296,-177.375
LEFTLUNG,OBLIQUEFISSURE,100.622,31.9455,-119.25
LEFTLUNG,OBLIQUEFISSURE,100.622,45.4221,-103.625
LEFTLUNG,OBLIQUEFISSURE,94.7627,-12.5858,-174.875
LEFTLUNG,OBLIQUEFISSURE,94.7627,6.75014,-143.625
LEFTLUNG,OBLIQUEFISSURE,94.7627,38.9767,-111.125
LEFTLUNG,OBLIQUEFISSURE,94.7627,47.7658,-99.875
LEFTLUNG,OBLIQUEFISSURE,87.7314,-13.1717,-189.25
LEFTLUNG,OBLIQUEFISSURE,87.7314,0.890764,-151.75
LEFTLUNG,OBLIQUEFISSURE,87.7314,32.5314,-116.125
LEFTLUNG,OBLIQUEFISSURE,87.7314,55.9689,-92.375
LEFTLUNG,OBLIQUEFISSURE,80.7002,4.99233,-158
LEFTLUNG,OBLIQUEFISSURE,80.7002,20.8127,-133
LEFTLUNG,OBLIQUEFISSURE,80.7002,46.5939,-99.875
LEFTLUNG,OBLIQUEFISSURE,80.7002,63.0002,-87.375
LEFTLUNG,OBLIQUEFISSURE,74.2549,10.8517,-154.25
LEFTLUNG,OBLIQUEFISSURE,74.2549,34.2892,-114.875
LEFTLUNG,OBLIQUEFISSURE,74.2549,54.2111,-90.5
LEFTLUNG,OBLIQUEFISSURE,68.9814,31.3595,-126.125
LEFTLUNG,OBLIQUEFISSURE,68.9814,55.9689,-95.5
LEFTLUNG,OBLIQUEFISSURE,65.4658,33.1174,-124.875
LEFTLUNG,OBLIQUEFISSURE,65.4658,51.2814,-93
LEFTLUNG,OBLIQUEFISSURE,61.9502,38.3908,-107.375
LEFTLUNG,OBLIQUEFISSURE,61.9502,59.4846,-86.75
LEFTLUNG,OBLIQUEFISSURE,55.5049,38.3908,-106.125
LEFTLUNG,OBLIQUEFISSURE,55.5049,54.7971,-86.75
LEFTLUNG,OBLIQUEFISSURE,48.4736,44.8361,-97.375
LEFTLUNG,OBLIQUEFISSURE,48.4736,55.383,-83
LEFTLUNG,OBLIQUEFISSURE,41.4423,47.7658,-92.375
LEFTLUNG,OBLIQUEFISSURE,41.4423,57.1408,-82.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-103.87,-6.14049,-129.875
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-103.87,9.0939,-129.25
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-103.87,34.2892,-134.25
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-98.5968,-18.4452,-132.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-98.5968,3.23452,-128.625
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-98.5968,19.0548,-129.875
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-98.5968,27.258,-132.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-92.7375,-19.6171,-134.25
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-92.7375,6.16421,-129.875
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-92.7375,26.672,-132.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-86.8781,-34.8515,-142.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-86.8781,-24.8905,-137.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-86.8781,2.64858,-131.75
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-86.8781,26.672,-133.625
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-79.8468,9.67983,-133
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-79.8468,26.0861,-134.875
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-79.8468,30.1877,-135.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-73.9874,16.1252,-132.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-73.9874,24.3283,-133.625
