Region,Type,X point, Y point, Z point
LEFTSUPERIORLOBE,OBLIQUEFISSURE,27.1523,-109.856,-269
LEFTSUPERIORLOBE,OBLIQUEFISSURE,27.1523,-101.426,-260.5
LEFTSUPERIORLOBE,OBLIQUEFISSURE,27.1523,-98.1836,-255.5
LEFTSUPERIORLOBE,OBLIQUEFISSURE,16.1288,-118.934,-262.5
RIGHTLUNG,OBLIQUEFISSURE,-135.606,-187.668,-347
RIGHTLUNG,OBLIQUEFISSURE,-135.606,-178.59,-335.5
RIGHTLUNG,OBLIQUEFISSURE,-135.606,-155.895,-324
RIGHTLUNG,OBLIQUEFISSURE,-135.606,-139.035,-315.5
RIGHTLUNG,OBLIQUEFISSURE,-126.528,-199.988,-368
RIGHTLUNG,OBLIQUEFISSURE,-126.528,-172.754,-333.5
RIGHTLUNG,OBLIQUEFISSURE,-126.528,-169.512,-330.5
RIGHTLUNG,OBLIQUEFISSURE,-126.528,-140.332,-314.5
RIGHTLUNG,OBLIQUEFISSURE,-126.528,-124.77,-302.5
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-209.715,-392.5
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-187.668,-360
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-164.973,-328
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-159.785,-325
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-144.871,-316
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-135.793,-310
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-123.473,-298
RIGHTLUNG,OBLIQUEFISSURE,-114.207,-108.559,-285
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-211.66,-409.5
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-199.34,-386.5
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-185.074,-366.5
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-159.137,-324.5
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-141.629,-313
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-121.527,-295.5
RIGHTLUNG,OBLIQUEFISSURE,-99.9416,-120.879,-295
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.9416,-93.6446,-269
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-199.34,-393
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-192.207,-383
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-179.238,-363.5
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-165.621,-344.5
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-153.949,-321.5
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-144.871,-313.5
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-123.473,-296
RIGHTLUNG,OBLIQUEFISSURE,-86.3244,-104.02,-280.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-86.3244,-91.0508,-264
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-196.098,-395
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-176.645,-368
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-162.379,-349.5
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-152.652,-336.5
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-148.762,-319
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-134.496,-302.5
RIGHTLUNG,OBLIQUEFISSURE,-69.465,-120.879,-290.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-69.465,-98.8321,-275.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-69.465,-89.7539,-268.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-69.465,-84.5664,-260
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-58.4415,-197.395,-402.5
RIGHTLUNG,OBLIQUEFISSURE,-58.4415,-190.91,-389
RIGHTLUNG,OBLIQUEFISSURE,-58.4415,-181.832,-376.5
RIGHTLUNG,OBLIQUEFISSURE,-58.4415,-170.809,-366.5
RIGHTLUNG,OBLIQUEFISSURE,-58.4415,-161.082,-355
RIGHTLUNG,OBLIQUEFISSURE,-58.4415,-152.652,-343
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-58.4415,-118.285,-287
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-58.4415,-105.965,-279.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-58.4415,-92.9961,-273
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-58.4415,-83.918,-262.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.5509,-190.91,-393
RIGHTLUNG,OBLIQUEFISSURE,-54.5509,-181.832,-378.5
RIGHTLUNG,OBLIQUEFISSURE,-54.5509,-170.16,-367.5
RIGHTLUNG,OBLIQUEFISSURE,-54.5509,-157.84,-354
RIGHTLUNG,OBLIQUEFISSURE,-54.5509,-152.652,-345.5
RIGHTLUNG,HORIZONTALFISSURE,-131.067,-188.965,-335
RIGHTLUNG,HORIZONTALFISSURE,-131.067,-182.481,-334
RIGHTLUNG,HORIZONTALFISSURE,-115.504,-212.309,-344.5
RIGHTLUNG,HORIZONTALFISSURE,-115.504,-202.582,-334.5
RIGHTLUNG,HORIZONTALFISSURE,-115.504,-191.559,-329.5
RIGHTLUNG,HORIZONTALFISSURE,-115.504,-175.348,-327.5
RIGHTLUNG,HORIZONTALFISSURE,-115.504,-167.566,-326.5
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-220.738,-352.5
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-209.067,-338
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-198.043,-330.5
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-188.965,-326
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-179.238,-324
RIGHTLUNG,HORIZONTALFISSURE,-101.238,-163.676,-324
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-222.035,-355
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-209.067,-337
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-199.988,-330
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-186.371,-324
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-174.051,-320.5
RIGHTLUNG,HORIZONTALFISSURE,-83.7306,-161.082,-320
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-73.3556,-225.277,-361
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-73.3556,-211.66,-341
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-73.3556,-200.637,-331.5
RIGHTLUNG,HORIZONTALFISSURE,-73.3556,-186.371,-325
RIGHTLUNG,HORIZONTALFISSURE,-73.3556,-172.754,-320.5
RIGHTLUNG,HORIZONTALFISSURE,-73.3556,-159.137,-320
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-61.0353,-224.629,-367.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-61.0353,-213.606,-345.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-61.0353,-207.121,-336
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-61.0353,-192.207,-330
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-61.0353,-177.942,-325
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-48.0665,-220.09,-365
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-48.0665,-212.957,-351
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-48.0665,-202.582,-334
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.7462,-213.606,-351.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.7462,-205.176,-335
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.7462,-196.098,-330.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-23.4259,-216.848,-357.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-23.4259,-206.473,-337
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-23.4259,-200.637,-330
