Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-61.5164,87.2298,-117.125
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,12.5813,-245.875
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,33.9095,-232.125
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,45.3352,-217.75
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,56.761,-158.375
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,75.0423,-137.75
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,84.1829,-127.75
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,87.9915,-114.625
RIGHTLUNG,OBLIQUEFISSURE,-51.614,11.8196,-246.5
RIGHTLUNG,OBLIQUEFISSURE,-51.614,30.8626,-222.125
RIGHTLUNG,OBLIQUEFISSURE,-51.614,36.9563,-210.25
RIGHTLUNG,OBLIQUEFISSURE,-51.614,41.5266,-163.375
RIGHTLUNG,OBLIQUEFISSURE,-51.614,50.6673,-159.625
RIGHTLUNG,OBLIQUEFISSURE,-51.614,64.3782,-147.125
RIGHTLUNG,OBLIQUEFISSURE,-51.614,76.5657,-134.625
RIGHTLUNG,OBLIQUEFISSURE,-51.614,82.6595,-125.25
RIGHTLUNG,OBLIQUEFISSURE,-51.614,87.9915,-110.875
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,11.8196,-242.125
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,23.2454,-228.375
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,37.718,-163.375
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,51.429,-158.375
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,63.6165,-146.5
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,77.3274,-131.5
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,87.2298,-110.25
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,84.9446,-122.125
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,17.1516,-233.375
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,22.4837,-222.75
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,39.2415,-161.5
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,58.2845,-149.625
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,70.472,-139
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,84.9446,-120.25
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,87.9915,-105.875
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,38.4798,-161.5
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,51.429,-151.5
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,76.5657,-130.25
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,86.4681,-109
RIGHTLUNG,OBLIQUEFISSURE,-37.1414,37.718,-157.125
RIGHTLUNG,OBLIQUEFISSURE,-37.1414,49.9056,-150.875
RIGHTLUNG,OBLIQUEFISSURE,-37.1414,66.6634,-140.25
RIGHTLUNG,OBLIQUEFISSURE,-37.1414,80.3743,-124
RIGHTLUNG,OBLIQUEFISSURE,-37.1414,87.2298,-109
RIGHTLUNG,OBLIQUEFISSURE,-32.571,40.0032,-154
RIGHTLUNG,OBLIQUEFISSURE,-32.571,59.0462,-142.125
RIGHTLUNG,OBLIQUEFISSURE,-32.571,75.804,-130.25
RIGHTLUNG,OBLIQUEFISSURE,-32.571,86.4681,-105.875
RIGHTLUNG,OBLIQUEFISSURE,-32.571,84.1829,-117.125
RIGHTLUNG,OBLIQUEFISSURE,-28.0007,38.4798,-152.75
RIGHTLUNG,OBLIQUEFISSURE,-28.0007,56.761,-143.375
RIGHTLUNG,OBLIQUEFISSURE,-20.3835,47.6204,-143.375
RIGHTLUNG,OBLIQUEFISSURE,-20.3835,64.3782,-134.625
RIGHTLUNG,OBLIQUEFISSURE,-20.3835,80.3743,-112.75
RIGHTLUNG,OBLIQUEFISSURE,-14.2898,52.1907,-139
RIGHTLUNG,OBLIQUEFISSURE,-14.2898,67.4251,-125.875
RIGHTLUNG,OBLIQUEFISSURE,-14.2898,75.0423,-109
RIGHTLUNG,OBLIQUEFISSURE,-9.71947,56.761,-130.875
RIGHTLUNG,OBLIQUEFISSURE,-9.71947,65.9017,-122.125
RIGHTLUNG,OBLIQUEFISSURE,-9.71947,69.7102,-115.25
RIGHTLUNG,OBLIQUEFISSURE,-5.14916,52.1907,-127.125
RIGHTLUNG,OBLIQUEFISSURE,-5.14916,59.0462,-120.25
RIGHTLUNG,OBLIQUEFISSURE,-53.8992,27.8157,-229
RIGHTLUNG,OBLIQUEFISSURE,-53.8992,38.4798,-217.75
RIGHTLUNG,OBLIQUEFISSURE,-53.8992,43.0501,-162.75
RIGHTLUNG,OBLIQUEFISSURE,-53.8992,50.6673,-159.625
LEFTLUNG,OBLIQUEFISSURE,119.773,-78.0632,-265.25
LEFTLUNG,OBLIQUEFISSURE,119.773,-67.3992,-260.25
LEFTLUNG,OBLIQUEFISSURE,119.773,-55.9734,-244.625
LEFTLUNG,OBLIQUEFISSURE,119.773,-43.7859,-226.5
LEFTLUNG,OBLIQUEFISSURE,119.773,-17.8874,-205.875
LEFTLUNG,OBLIQUEFISSURE,119.773,2.67897,-191.5
LEFTLUNG,OBLIQUEFISSURE,119.773,26.2923,-170.25
LEFTLUNG,OBLIQUEFISSURE,119.773,49.1438,-148.375
LEFTLUNG,OBLIQUEFISSURE,119.773,55.9993,-140.875
LEFTLUNG,OBLIQUEFISSURE,125.867,-80.3484,-265.875
LEFTLUNG,OBLIQUEFISSURE,125.867,-68.9226,-261.5
LEFTLUNG,OBLIQUEFISSURE,125.867,-55.2117,-237.125
LEFTLUNG,OBLIQUEFISSURE,125.867,-29.3132,-209
LEFTLUNG,OBLIQUEFISSURE,125.867,-2.65306,-191.5
LEFTLUNG,OBLIQUEFISSURE,125.867,24.7688,-176.5
LEFTLUNG,OBLIQUEFISSURE,125.867,36.9563,-162.75
LEFTLUNG,OBLIQUEFISSURE,125.867,47.6204,-152.125
LEFTLUNG,OBLIQUEFISSURE,128.913,-28.5515,-209
LEFTLUNG,OBLIQUEFISSURE,128.913,-4.93822,-193.375
LEFTLUNG,OBLIQUEFISSURE,128.913,14.1048,-182.125
LEFTLUNG,OBLIQUEFISSURE,128.913,30.8626,-170.25
LEFTLUNG,OBLIQUEFISSURE,131.96,-19.4109,-203.375
LEFTLUNG,OBLIQUEFISSURE,131.96,-8.74681,-194.625
UNDEFINEDREGION,UNDEFINEDTYPE,131.96,-1.12962,-190.25
LEFTLUNG,OBLIQUEFISSURE,125.105,-62.8289,-250.25
LEFTLUNG,OBLIQUEFISSURE,125.105,-42.2624,-222.125
LEFTLUNG,OBLIQUEFISSURE,113.679,-59.782,-256.5
LEFTLUNG,OBLIQUEFISSURE,113.679,-44.5476,-229
LEFTLUNG,OBLIQUEFISSURE,113.679,-75.7781,-265.25
LEFTLUNG,OBLIQUEFISSURE,113.679,-7.98509,-199
LEFTLUNG,OBLIQUEFISSURE,113.679,17.1516,-179.625
LEFTLUNG,OBLIQUEFISSURE,113.679,55.2376,-137.125
LEFTLUNG,OBLIQUEFISSURE,113.679,64.3782,-127.125
LEFTLUNG,OBLIQUEFISSURE,109.109,-71.9695,-264.625
LEFTLUNG,OBLIQUEFISSURE,109.109,-52.1648,-247.125
LEFTLUNG,OBLIQUEFISSURE,109.109,-28.5515,-215.875
LEFTLUNG,OBLIQUEFISSURE,109.109,14.1048,-182.75
LEFTLUNG,OBLIQUEFISSURE,109.109,46.8587,-147.125
LEFTLUNG,OBLIQUEFISSURE,109.109,67.4251,-123.375
LEFTLUNG,OBLIQUEFISSURE,103.015,-70.4461,-267.75
LEFTLUNG,OBLIQUEFISSURE,103.015,-56.7351,-257.75
LEFTLUNG,OBLIQUEFISSURE,103.015,-46.071,-239
LEFTLUNG,OBLIQUEFISSURE,103.015,-23.9812,-214.625
LEFTLUNG,OBLIQUEFISSURE,103.015,-1.89134,-197.75
LEFTLUNG,OBLIQUEFISSURE,103.015,26.2923,-169.625
LEFTLUNG,OBLIQUEFISSURE,103.015,59.8079,-130.875
LEFTLUNG,OBLIQUEFISSURE,103.015,72.7571,-114.625
LEFTLUNG,OBLIQUEFISSURE,97.6829,-56.7351,-262.75
LEFTLUNG,OBLIQUEFISSURE,97.6829,-46.8328,-247.125
LEFTLUNG,OBLIQUEFISSURE,97.6829,-23.2195,-218.375
LEFTLUNG,OBLIQUEFISSURE,97.6829,-1.12962,-199.625
LEFTLUNG,OBLIQUEFISSURE,97.6829,20.1985,-177.75
LEFTLUNG,OBLIQUEFISSURE,97.6829,40.7649,-152.75
LEFTLUNG,OBLIQUEFISSURE,97.6829,60.5696,-126.5
LEFTLUNG,OBLIQUEFISSURE,97.6829,75.0423,-110.875
LEFTLUNG,OBLIQUEFISSURE,91.5892,-46.8328,-253.375
LEFTLUNG,OBLIQUEFISSURE,91.5892,-36.9304,-236.5
LEFTLUNG,OBLIQUEFISSURE,91.5892,-26.2663,-222.125
LEFTLUNG,OBLIQUEFISSURE,91.5892,-11.7937,-209.625
LEFTLUNG,OBLIQUEFISSURE,91.5892,14.8665,-185.875
LEFTLUNG,OBLIQUEFISSURE,91.5892,39.2415,-154
LEFTLUNG,OBLIQUEFISSURE,91.5892,62.0931,-124
LEFTLUNG,OBLIQUEFISSURE,91.5892,75.0423,-106.5
LEFTLUNG,OBLIQUEFISSURE,85.4954,-37.6921,-248.375
LEFTLUNG,OBLIQUEFISSURE,85.4954,-26.2663,-230.875
LEFTLUNG,OBLIQUEFISSURE,85.4954,-17.1257,-219.625
LEFTLUNG,OBLIQUEFISSURE,85.4954,11.0579,-196.5
LEFTLUNG,OBLIQUEFISSURE,85.4954,24.7688,-175.25
LEFTLUNG,OBLIQUEFISSURE,85.4954,43.8118,-150.25
LEFTLUNG,OBLIQUEFISSURE,85.4954,59.8079,-126.5
LEFTLUNG,OBLIQUEFISSURE,85.4954,75.804,-102.125
LEFTLUNG,OBLIQUEFISSURE,80.9251,-18.6492,-227.125
LEFTLUNG,OBLIQUEFISSURE,80.9251,-11.032,-216.5
LEFTLUNG,OBLIQUEFISSURE,80.9251,7.24929,-202.75
LEFTLUNG,OBLIQUEFISSURE,80.9251,25.5305,-177.75
LEFTLUNG,OBLIQUEFISSURE,80.9251,41.5266,-149.625
LEFTLUNG,OBLIQUEFISSURE,80.9251,60.5696,-121.5
LEFTLUNG,OBLIQUEFISSURE,80.9251,74.2806,-100.25
LEFTLUNG,OBLIQUEFISSURE,76.3548,-7.98509,-217.75
LEFTLUNG,OBLIQUEFISSURE,76.3548,4.20241,-209.625
LEFTLUNG,OBLIQUEFISSURE,76.3548,14.8665,-195.875
LEFTLUNG,OBLIQUEFISSURE,76.3548,40.0032,-152.125
LEFTLUNG,OBLIQUEFISSURE,76.3548,62.0931,-119
LEFTLUNG,OBLIQUEFISSURE,76.3548,75.0423,-99.625
LEFTLUNG,OBLIQUEFISSURE,71.7845,2.67897,-219
LEFTLUNG,OBLIQUEFISSURE,71.7845,11.8196,-209.625
LEFTLUNG,OBLIQUEFISSURE,71.7845,18.6751,-197.75
LEFTLUNG,OBLIQUEFISSURE,71.7845,20.1985,-189
LEFTLUNG,OBLIQUEFISSURE,71.7845,32.386,-165.875
LEFTLUNG,OBLIQUEFISSURE,71.7845,47.6204,-136.5
LEFTLUNG,OBLIQUEFISSURE,71.7845,66.6634,-109.625
LEFTLUNG,OBLIQUEFISSURE,71.7845,76.5657,-95.25
LEFTLUNG,OBLIQUEFISSURE,68.7376,11.8196,-215.875
LEFTLUNG,OBLIQUEFISSURE,68.7376,20.9602,-197.125
LEFTLUNG,OBLIQUEFISSURE,68.7376,32.386,-155.875
LEFTLUNG,OBLIQUEFISSURE,68.7376,55.9993,-122.125
LEFTLUNG,OBLIQUEFISSURE,68.7376,73.5188,-97.125
LEFTLUNG,OBLIQUEFISSURE,66.4524,35.4329,-149
LEFTLUNG,OBLIQUEFISSURE,66.4524,59.0462,-117.125
LEFTLUNG,OBLIQUEFISSURE,61.8821,34.6712,-147.125
LEFTLUNG,OBLIQUEFISSURE,61.8821,55.2376,-121.5
LEFTLUNG,OBLIQUEFISSURE,61.8821,71.2337,-96.5
LEFTLUNG,OBLIQUEFISSURE,56.5501,33.1477,-143.375
LEFTLUNG,OBLIQUEFISSURE,56.5501,52.9524,-120.875
LEFTLUNG,OBLIQUEFISSURE,56.5501,71.2337,-94
LEFTLUNG,OBLIQUEFISSURE,50.4563,27.8157,-145.25
LEFTLUNG,OBLIQUEFISSURE,50.4563,35.4329,-134.625
LEFTLUNG,OBLIQUEFISSURE,50.4563,53.7141,-110.875
LEFTLUNG,OBLIQUEFISSURE,50.4563,66.6634,-94.625
LEFTLUNG,OBLIQUEFISSURE,50.4563,60.5696,-104
LEFTLUNG,OBLIQUEFISSURE,47.4095,28.5774,-142.125
LEFTLUNG,OBLIQUEFISSURE,47.4095,32.386,-136.5
LEFTLUNG,OBLIQUEFISSURE,47.4095,52.1907,-108.375
LEFTLUNG,OBLIQUEFISSURE,47.4095,58.2845,-100.875
LEFTLUNG,OBLIQUEFISSURE,47.4095,63.6165,-93.375
LEFTLUNG,OBLIQUEFISSURE,43.6009,49.1438,-105.875
LEFTLUNG,OBLIQUEFISSURE,43.6009,55.9993,-98.375
LEFTLUNG,OBLIQUEFISSURE,43.6009,61.3313,-95.25
LEFTLUNG,OBLIQUEFISSURE,39.7923,47.6204,-100.25
LEFTLUNG,OBLIQUEFISSURE,39.7923,53.7141,-97.125
RIGHTLUNG,OBLIQUEFISSURE,-64.5632,62.0931,-158.375
RIGHTLUNG,OBLIQUEFISSURE,-64.5632,59.0462,-162.75
RIGHTLUNG,OBLIQUEFISSURE,-61.5164,60.5696,-159
RIGHTLUNG,OBLIQUEFISSURE,-61.5164,66.6634,-152.125
RIGHTLUNG,OBLIQUEFISSURE,-56.9461,59.8079,-157.125
RIGHTLUNG,OBLIQUEFISSURE,-56.9461,65.9017,-149.625
RIGHTLUNG,OBLIQUEFISSURE,-56.9461,72.7571,-144
RIGHTLUNG,OBLIQUEFISSURE,-51.614,57.5227,-154
RIGHTLUNG,OBLIQUEFISSURE,-51.614,62.8548,-151.5
RIGHTLUNG,OBLIQUEFISSURE,-42.4734,46.8587,-154.625
RIGHTLUNG,OBLIQUEFISSURE,-42.4734,52.1907,-149.625
RIGHTLUNG,OBLIQUEFISSURE,-42.4734,60.5696,-145.25
RIGHTLUNG,OBLIQUEFISSURE,-64.5632,65.1399,-155.25
RIGHTLUNG,OBLIQUEFISSURE,-59.2312,60.5696,-157.75
RIGHTLUNG,OBLIQUEFISSURE,-59.2312,66.6634,-152.125
RIGHTLUNG,OBLIQUEFISSURE,-69.1336,47.6204,-220.875
RIGHTLUNG,OBLIQUEFISSURE,-67.6101,46.8587,-220.25
RIGHTLUNG,OBLIQUEFISSURE,-67.6101,50.6673,-215.875
RIGHTLUNG,OBLIQUEFISSURE,-65.325,47.6204,-219
RIGHTLUNG,OBLIQUEFISSURE,-63.8015,41.5266,-225.875
RIGHTLUNG,OBLIQUEFISSURE,-66.8484,45.3352,-220.25
RIGHTLUNG,OBLIQUEFISSURE,-61.5164,46.097,-219.625
RIGHTLUNG,OBLIQUEFISSURE,-61.5164,27.8157,-239
RIGHTLUNG,OBLIQUEFISSURE,-59.2312,49.1438,-214
RIGHTMIDDLELOBE,UNDEFINEDTYPE,-57.7078,36.1946,-226.5
RIGHTLUNG,OBLIQUEFISSURE,-57.7078,42.2884,-219.625
RIGHTLUNG,OBLIQUEFISSURE,-49.3289,7.24929,-249
RIGHTLUNG,OBLIQUEFISSURE,-46.282,11.8196,-242.125
RIGHTLUNG,OBLIQUEFISSURE,-46.282,42.2884,-160.25
RIGHTLUNG,OBLIQUEFISSURE,-46.282,49.1438,-155.25
RIGHTLUNG,OBLIQUEFISSURE,-47.8054,40.7649,-160.875
RIGHTLUNG,OBLIQUEFISSURE,-47.8054,49.1438,-158.375
RIGHTLUNG,OBLIQUEFISSURE,-47.8054,52.9524,-154
RIGHTLUNG,OBLIQUEFISSURE,-50.0906,42.2884,-162.125
RIGHTLUNG,OBLIQUEFISSURE,-50.0906,48.3821,-159.625
RIGHTLUNG,OBLIQUEFISSURE,-51.614,45.3352,-162.125
RIGHTLUNG,OBLIQUEFISSURE,-53.8992,59.0462,-154.625
RIGHTLUNG,OBLIQUEFISSURE,-55.4226,46.097,-163.375
RIGHTLUNG,OBLIQUEFISSURE,-55.4226,52.1907,-158.375
RIGHTLUNG,OBLIQUEFISSURE,-55.4226,60.5696,-154
RIGHTLUNG,OBLIQUEFISSURE,-66.0867,65.1399,-157.125
RIGHTLUNG,OBLIQUEFISSURE,-69.1336,41.5266,-225.875
RIGHTLUNG,OBLIQUEFISSURE,-69.1336,46.097,-222.125
RIGHTLUNG,OBLIQUEFISSURE,-69.1336,49.1438,-217.75
RIGHTLUNG,OBLIQUEFISSURE,-72.1804,46.097,-220.25
RIGHTLUNG,OBLIQUEFISSURE,-72.1804,51.429,-216.5
RIGHTLUNG,OBLIQUEFISSURE,-75.989,47.6204,-220.875
RIGHTLUNG,OBLIQUEFISSURE,-84.3679,75.804,-160.25
RIGHTLUNG,OBLIQUEFISSURE,-81.3211,75.804,-157.125
RIGHTLUNG,OBLIQUEFISSURE,-81.3211,79.6126,-150.875
RIGHTLUNG,OBLIQUEFISSURE,-73.7039,43.8118,-225.25
RIGHTLUNG,OBLIQUEFISSURE,-73.7039,46.097,-221.5
RIGHTLUNG,OBLIQUEFISSURE,-73.7039,50.6673,-217.125
RIGHTLUNG,OBLIQUEFISSURE,-69.8953,46.097,-222.125
RIGHTLUNG,OBLIQUEFISSURE,-69.8953,49.1438,-217.75
RIGHTLUNG,OBLIQUEFISSURE,-69.8953,51.429,-215.25
RIGHTLUNG,OBLIQUEFISSURE,-64.5632,42.2884,-224
RIGHTLUNG,OBLIQUEFISSURE,-54.6609,31.6243,-227.75
RIGHTLUNG,OBLIQUEFISSURE,-54.6609,41.5266,-214.625
RIGHTLUNG,OBLIQUEFISSURE,-54.6609,33.9095,-225.25
RIGHTLUNG,OBLIQUEFISSURE,-47.0437,9.53444,-244
RIGHTLUNG,OBLIQUEFISSURE,-45.5203,11.8196,-241.5
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,55.2376,-149
RIGHTLUNG,OBLIQUEFISSURE,-41.7117,87.2298,-113.375
RIGHTLUNG,OBLIQUEFISSURE,-16.5749,46.8587,-143.375
RIGHTLUNG,HORIZONTALFISSURE,-109.505,-46.8328,-212.125
RIGHTLUNG,HORIZONTALFISSURE,-109.505,-10.2702,-194.625
RIGHTLUNG,HORIZONTALFISSURE,-109.505,31.6243,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-109.505,46.097,-180.25
RIGHTLUNG,HORIZONTALFISSURE,-113.313,-37.6921,-210.25
RIGHTLUNG,HORIZONTALFISSURE,-113.313,-5.69994,-197.125
RIGHTLUNG,HORIZONTALFISSURE,-113.313,20.9602,-186.5
RIGHTLUNG,HORIZONTALFISSURE,-117.122,-13.3171,-199
RIGHTLUNG,HORIZONTALFISSURE,-117.122,8.77273,-191.5
RIGHTLUNG,HORIZONTALFISSURE,-104.173,-61.3054,-219.625
RIGHTLUNG,HORIZONTALFISSURE,-104.173,-22.4578,-199
RIGHTLUNG,HORIZONTALFISSURE,-104.173,18.6751,-182.75
RIGHTLUNG,HORIZONTALFISSURE,-104.173,52.1907,-177.125
RIGHTLUNG,HORIZONTALFISSURE,-96.5554,-74.2546,-224.625
RIGHTLUNG,HORIZONTALFISSURE,-96.5554,-30.8367,-201.5
RIGHTLUNG,HORIZONTALFISSURE,-96.5554,10.2962,-185.875
RIGHTLUNG,HORIZONTALFISSURE,-96.5554,43.8118,-174.625
RIGHTLUNG,HORIZONTALFISSURE,-96.5554,66.6634,-172.125
RIGHTLUNG,HORIZONTALFISSURE,-90.4617,-78.825,-227.75
RIGHTLUNG,HORIZONTALFISSURE,-90.4617,-38.4539,-204
RIGHTLUNG,HORIZONTALFISSURE,-90.4617,6.48757,-186.5
RIGHTLUNG,HORIZONTALFISSURE,-90.4617,35.4329,-175.875
RIGHTLUNG,HORIZONTALFISSURE,-90.4617,71.2337,-168.375
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,-38.4539,-202.125
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,-16.364,-195.875
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,24.7688,-180.875
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,52.9524,-174
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,68.9485,-167.125
RIGHTLUNG,HORIZONTALFISSURE,-95.032,-76.5398,-227.75
RIGHTLUNG,HORIZONTALFISSURE,-95.032,-59.0203,-216.5
RIGHTLUNG,HORIZONTALFISSURE,-95.032,-44.5476,-209
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,-71.2078,-226.5
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,-47.5945,-210.875
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,-30.8367,-200.875
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,0.393816,-188.375
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,-84.157,-219
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,-66.6375,-220.875
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,-55.2117,-214.625
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,-36.1687,-204
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,-16.364,-196.5
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,11.8196,-185.875
RIGHTLUNG,HORIZONTALFISSURE,-81.3211,67.4251,-169
RIGHTLUNG,HORIZONTALFISSURE,-71.4187,-87.9656,-229
RIGHTLUNG,HORIZONTALFISSURE,-71.4187,-43.0242,-202.125
RIGHTLUNG,HORIZONTALFISSURE,-71.4187,-18.6492,-199
RIGHTLUNG,HORIZONTALFISSURE,-71.4187,5.72585,-187.75
RIGHTLUNG,HORIZONTALFISSURE,-71.4187,38.4798,-178.375
RIGHTLUNG,HORIZONTALFISSURE,-85.8914,8.01101,-185.875
