Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,51.9976,52.3765,-111.75
LEFTLUNG,OBLIQUEFISSURE,51.9976,59.3023,-102.375
LEFTLUNG,OBLIQUEFISSURE,51.9976,63.1499,-88.625
LEFTLUNG,OBLIQUEFISSURE,44.3023,47.7593,-104.875
LEFTLUNG,OBLIQUEFISSURE,44.3023,53.9155,-98
LEFTLUNG,OBLIQUEFISSURE,39.6851,45.4507,-103.625
LEFTSUPERIORLOBE,OBLIQUEFISSURE,39.6851,45.4507,-103
LEFTLUNG,OBLIQUEFISSURE,39.6851,48.5288,-94.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,-31.5024,-236.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,-26.1157,-224.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,-25.3461,-224.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,-17.6508,-213.625
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,-3.79928,-200.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-128.073,3.89603,-193.625
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-37.6586,-237.375
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-26.8852,-219.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-26.1157,-219.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-17.6508,-210.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-6.8774,-199.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,-6.8774,-199.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,3.1265,-188
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,12.3609,-178
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-118.838,19.2867,-169.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-118.838,24.6734,-164.25
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-118.838,32.3687,-161.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.373,-38.4282,-229.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.373,-23.8071,-213
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.373,-12.2641,-201.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.373,1.58744,-188
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.373,13.1304,-176.125
RIGHTLUNG,HORIZONTALFISSURE,-110.373,23.1343,-163.625
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-110.373,26.982,-160.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-110.373,33.9077,-156.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,-37.6586,-223.625
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,-26.1157,-211.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,-12.2641,-199.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,-5.33834,-191.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,5.43509,-181.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-98.8305,16.2085,-170.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-98.8305,24.6734,-161.125
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-98.8305,36.9859,-151.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-98.8305,45.4507,-144.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-98.8305,53.9155,-139.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-91.1352,-37.6586,-223
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-91.1352,-17.6508,-204.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-91.1352,-5.33834,-192.375
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-91.1352,8.51322,-180.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-91.1352,18.5171,-167.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-91.1352,25.4429,-159.25
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-91.1352,33.9077,-151.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-91.1352,46.2202,-142.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-91.1352,61.6109,-131.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,-36.8891,-220.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,-19.9594,-206.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,-4.56881,-193.625
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,5.43509,-184.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,20.8257,-166.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-83.4399,20.8257,-165.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,28.521,-155.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,40.064,-144.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,40.064,-144.25
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,50.8374,-138
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,62.3804,-130.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-83.4399,67.7671,-126.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,-35.35,-219.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,-20.729,-208
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,-5.33834,-196.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,6.20463,-186.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,16.2085,-175.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-73.436,24.6734,-163
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-73.436,31.5991,-150.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-73.436,41.6031,-141.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-73.436,56.2241,-132.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-73.436,64.689,-126.125
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-73.436,73.9234,-121.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-64.2016,-32.2719,-219.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-64.2016,-16.1118,-206.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-64.2016,-1.49068,-194.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-64.2016,11.5913,-184.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-64.2016,16.9781,-179.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,36.2163,-146.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,36.2163,-146.125
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,46.2202,-137.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,60.0718,-129.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,70.8452,-123.625
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-64.2016,77.0015,-118
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.9672,-31.5024,-221.125
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.9672,-16.8813,-209.875
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.9672,-3.02975,-198
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.9672,9.28275,-189.25
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.9672,16.2085,-182.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.9672,47.7593,-136.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.9672,48.5288,-136.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.9672,57.7632,-129.25
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.9672,67.7671,-122.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.9672,76.2319,-118
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-49.5805,-27.6547,-222.375
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-49.5805,-15.3422,-211.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-49.5805,-5.33834,-200.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-49.5805,50.0679,-134.25
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-49.5805,58.5327,-127.375
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-49.5805,77.771,-116.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-42.6547,-19.9594,-221.75
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-42.6547,-14.5727,-216.75
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-42.6547,57.7632,-129.875
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-42.6547,70.0757,-120.5
RIGHTLUNG,HORIZONTALFISSURE,-114.221,-19.9594,-168
RIGHTLUNG,HORIZONTALFISSURE,-114.221,0.048378,-164.875
RIGHTLUNG,HORIZONTALFISSURE,-114.221,14.6695,-164.25
RIGHTLUNG,HORIZONTALFISSURE,-105.756,-40.7368,-169.25
RIGHTLUNG,HORIZONTALFISSURE,-105.756,-18.4204,-164.25
RIGHTLUNG,HORIZONTALFISSURE,-105.756,-2.26022,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-105.756,13.8999,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-94.9828,-55.3579,-169.25
RIGHTLUNG,HORIZONTALFISSURE,-94.9828,-36.1196,-163.625
RIGHTLUNG,HORIZONTALFISSURE,-94.9828,-19.9594,-161.125
RIGHTLUNG,HORIZONTALFISSURE,-94.9828,0.817909,-159.875
RIGHTLUNG,HORIZONTALFISSURE,-94.9828,15.439,-161.125
RIGHTLUNG,HORIZONTALFISSURE,-80.3618,-68.4399,-170.5
RIGHTLUNG,HORIZONTALFISSURE,-80.3618,-43.8149,-166.125
RIGHTLUNG,HORIZONTALFISSURE,-80.3618,-23.8071,-161.75
RIGHTLUNG,HORIZONTALFISSURE,-80.3618,-9.18599,-160.5
RIGHTLUNG,HORIZONTALFISSURE,-80.3618,16.9781,-158.625
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-65.7407,-76.1352,-172.375
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-65.7407,-75.3657,-172.375
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,-62.2836,-173
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,-46.1235,-170.5
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,-33.0415,-168
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,-16.1118,-163.625
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,-2.26022,-160.5
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,10.0523,-161.125
RIGHTLUNG,HORIZONTALFISSURE,-65.7407,20.0562,-161.75
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-55.7368,-83.8305,-174.875
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-65.3618,-174.875
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-46.1235,-173
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-30.7329,-172.375
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-19.9594,-170.5
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-9.18599,-164.875
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,-0.721153,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,8.51322,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-55.7368,16.9781,-166.75
RIGHTLUNG,HORIZONTALFISSURE,-48.0415,-88.4477,-178.625
RIGHTLUNG,HORIZONTALFISSURE,-48.0415,-73.8266,-181.125
RIGHTLUNG,HORIZONTALFISSURE,-48.0415,-54.5883,-182.375
RIGHTLUNG,HORIZONTALFISSURE,-32.6508,-91.5258,-186.125
RIGHTLUNG,HORIZONTALFISSURE,-32.6508,-78.4438,-189.25
RIGHTLUNG,HORIZONTALFISSURE,-7.25631,-92.2953,-199.875
