Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-54.9179,-158.433,1043
RIGHTLUNG,HORIZONTALFISSURE,-54.9179,-159.019,1043.5
RIGHTLUNG,HORIZONTALFISSURE,-54.9179,-144.957,1046.5
RIGHTLUNG,HORIZONTALFISSURE,-54.9179,-134.996,1048.5
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-197.691,1026.5
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-184.215,1030.5
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-169.566,1038.5
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-158.433,1043
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-143.785,1047.5
RIGHTLUNG,HORIZONTALFISSURE,-46.7147,-135.582,1048.5
RIGHTLUNG,HORIZONTALFISSURE,-40.2694,-137.926,1048.5
